1134,1,1095,1,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/13/2004 15:40,0000-00-00,,,0000-00-00,y,y,69.143.242.89,y,0,,,,,active,n
1135,1,1096,1,10/2/2004,1,friend,29.95,1,,0,29.95,,y,9/13/2004 16:03,0000-00-00,,,0000-00-00,y,y,66.122.214.190,y,0,,,,,active,n
1136,1,1097,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/13/2004 16:42,0000-00-00,,,0000-00-00,y,y,169.226.231.243,y,0,,,,,active,n
1137,1,1098,1,2/4/2010,1,friend,29.95,1,,0,29.95,,y,9/13/2004 18:22,0000-00-00,,,0000-00-00,y,n,128.84.201.41,y,0,,,,,active,n
1138,1,1099,1,10/2/2004,1,friend,29.95,1,,0,29.95,,y,9/13/2004 22:23,0000-00-00,,,0000-00-00,y,y,67.169.52.106,y,0,kaplan,,,,active,n
1139,1,1100,1,1/5/2006,1,0,29.95,1,,0,29.95,,y,9/14/2004 2:47,0000-00-00,,,0000-00-00,y,y,68.53.84.200,y,0,,,,,active,n
1140,1,1101,1,10/2/2004,1,prep class,29.95,1,,0,29.95,,y,9/14/2004 5:52,0000-00-00,,,0000-00-00,y,y,134.68.144.165,y,0,,,,,active,n
1141,1,1102,1,10/2/2004,1,prep class,29.95,1,,0,29.95,,y,9/14/2004 10:01,0000-00-00,,,0000-00-00,y,y,172.140.182.110,y,0,,,,,active,n
1142,1,1103,1,10/2/2004,1,prep class,29.95,2,,2.470875,36.670875,,y,9/14/2004 11:59,0000-00-00,,,0000-00-00,y,y,66.69.143.166,y,4.25,,,,,active,n
1143,1,1104,1,0000-00-00,1,search engine,29.95,1,,0,29.95,,y,9/14/2004 13:08,0000-00-00,,,0000-00-00,y,n,18.242.6.209,y,0,,,,,active,n
1144,1,1105,1,9/18/2004,1,search engine,29.95,2,,0,34.2,,y,9/14/2004 15:02,0000-00-00,,,0000-00-00,y,n,171.72.5.225,y,4.25,,,,,active,n
1145,1,1106,1,10/2/2004,1,search engine,29.95,2,,0,34.2,,y,9/14/2004 15:54,0000-00-00,,,0000-00-00,y,y,216.39.172.190,y,4.25,,,,,active,n
1146,1,1107,1,10/2/2004,1,search engine,29.95,3,,0,39.7,,y,9/15/2004 6:44,0000-00-00,,,0000-00-00,y,y,68.15.205.29,y,9.75,,,,,active,n
1147,1,1108,1,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/15/2004 7:45,0000-00-00,,,0000-00-00,y,y,12.222.70.227,y,0,,,,,active,n
1148,1,1109,0,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/15/2004 11:41,0000-00-00,,,0000-00-00,y,y,66.215.208.164,y,0,,,,,active,n
1149,1,1110,1,10/2/2004,1,search engine,29.95,3,,0,39.7,,y,9/15/2004 12:00,0000-00-00,,,0000-00-00,y,n,4.21.214.130,y,9.75,,,,,active,n
1150,1,1111,1,12/4/2004,1,search engine,29.95,1,,0,29.95,,y,9/15/2004 12:26,0000-00-00,,,0000-00-00,y,n,199.223.129.4,y,0,,,,,active,n
1151,1,1112,1,10/2/2004,1,prep class,29.95,1,,0,29.95,,y,9/15/2004 12:41,0000-00-00,,,0000-00-00,y,y,158.111.246.74,y,0,,,,,active,n
1152,1,1113,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/15/2004 12:54,0000-00-00,,,0000-00-00,y,y,24.61.104.150,y,0,,,,,active,n
1153,1,1114,1,10/2/2004,1,prep class,29.95,2,,0,29.95,,y,9/15/2004 13:11,0000-00-00,,,0000-00-00,y,n,68.214.60.173,y,0,,Originally ground shipment,,,active,n
1154,1,1115,0,0000-00-00,6,,0,2,,0,0,,y,9/15/2004 14:55,0000-00-00,,,0000-00-00,y,y,,y,0,,,,,active,n
1155,1,1116,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/15/2004 15:00,0000-00-00,,,0000-00-00,y,n,167.88.192.30,y,0,,,,,active,n
1156,1,1117,0,0000-00-00,1,Ebay,20.5,1,,0,25.5,,y,9/15/2004 17:32,0000-00-00,,,0000-00-00,y,y,,y,5,,,6926826475,62J556903M7742336,active,n
1157,1,1118,1,10/2/2004,1,friend,29.95,2,,0,34.2,,y,9/15/2004 22:33,0000-00-00,,,0000-00-00,y,y,66.75.255.221,y,4.25,,,,,active,n
1158,1,1119,1,0000-00-00,1,0,29.95,1,,2.47,32.42,,y,9/16/2004 8:24,0000-00-00,,,0000-00-00,y,y,66.68.101.178,y,0,,,,,active,n
1159,1,1120,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/16/2004 9:03,0000-00-00,,,0000-00-00,y,n,141.133.148.202,y,0,,,,,active,n
1160,1,1121,1,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/16/2004 10:01,0000-00-00,,,0000-00-00,y,y,63.215.160.66,y,0,,,,,active,n
1161,1,531,0,0000-00-00,144,,15,1,,0,2,upon receipt,y,9/16/2004 10:26,0000-00-00,,,0000-00-00,y,n,,y,0,,,,,active,n
1162,1,556,0,0000-00-00,48,,12.28,1,,0,596.44,75 days,n,9/16/2004 10:36,0000-00-00,63903,1020,9/15/2004,y,y,,y,7,,,,,active,n
1163,1,1122,0,0000-00-00,1,,29.95,1,,0,29.95,,y,9/16/2004 10:47,0000-00-00,,,0000-00-00,y,y,,y,0,,,,,active,n
1164,1,1123,1,10/2/2004,1,prep class,29.95,1,,0,29.95,,y,9/16/2004 13:16,0000-00-00,,,0000-00-00,y,n,140.141.23.51,y,0,,attn: Maybelle Howard,,,active,n
1165,1,1124,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/16/2004 13:39,0000-00-00,,,0000-00-00,y,y,4.186.123.224,y,0,,,,,active,n
1166,1,1125,6,9/25/2004,1,search engine,29.95,1,,2.470875,32.420875,,y,9/16/2004 14:19,0000-00-00,,,0000-00-00,y,n,65.68.207.247,y,0,,,,,active,n
1167,1,1126,1,10/2/2004,1,friend,29.95,3,,0,39.7,,y,9/16/2004 16:52,0000-00-00,,,0000-00-00,y,n,216.15.36.110,y,9.75,,,,,active,n
1168,1,1127,0,0000-00-00,1,Ebay,20,1,,0,25,,y,9/16/2004 20:56,0000-00-00,,,0000-00-00,y,y,,y,5,,,6925671893,6L367075FJ332011F,active,n
1169,1,1128,0,0000-00-00,1,Ebay,24.95,1,,0,29.95,,y,9/16/2004 20:57,0000-00-00,,,0000-00-00,y,y,,y,5,,,6927735157,7LV1443929234774R,active,n
1170,1,1129,1,12/6/2004,1,search engine,29.95,1,,2.47,32.42,,y,9/16/2004 21:48,0000-00-00,,,0000-00-00,y,y,66.25.92.90,y,0,,,,,active,n
1172,1,1131,1,10/2/2004,1,prep class,29.95,1,,0,29.95,,y,9/16/2004 23:21,0000-00-00,,,0000-00-00,y,y,66.229.234.207,y,0,,,,,active,n
1381,1,1325,8,10/13/2004,2,prep class,29.95,2,,4.94175,69.09175,,y,9/30/2004 8:47,0000-00-00,,,0000-00-00,y,y,64.123.137.216,y,4.25,,,,,active,n
1382,1,1326,1,12/4/2004,1,search engine,29.95,1,,0,29.95,,y,9/30/2004 8:50,0000-00-00,,,0000-00-00,y,y,4.173.243.198,y,0,,,,,active,n
1175,1,1134,1,10/2/2004,1,friend,29.95,1,,0,29.95,,y,9/17/2004 5:08,0000-00-00,,,0000-00-00,y,y,24.228.69.9,y,0,,,,,active,n
1176,1,1135,0,12/4/2005,1,0,29.95,1,,0,29.95,,y,9/17/2004 6:38,0000-00-00,,,0000-00-00,y,n,164.62.7.32,y,0,,,,,active,n
1177,1,1136,1,10/2/2004,1,search engine,29.95,1,,0,24.95,,y,9/17/2004 7:31,0000-00-00,,,0000-00-00,y,y,149.101.1.129,y,0,temp352,,,,active,n
1178,1,1137,1,10/2/2004,1,0,29.95,1,,0,29.95,,y,9/17/2004 8:28,0000-00-00,,,0000-00-00,y,y,216.231.208.128,y,0,,,,,active,n
1179,1,1138,0,0000-00-00,1,Ebay,21,1,,0,26,,y,9/17/2004 11:20,0000-00-00,,,0000-00-00,y,y,,y,5,,,6926827343,3FJ03847FU0485408,active,n
1180,1,1139,1,10/2/2004,1,prep class,29.95,1,,0,29.95,,y,9/17/2004 12:43,0000-00-00,,,0000-00-00,y,n,4.8.201.138,y,0,,,,,active,n
1181,1,1140,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/17/2004 13:08,0000-00-00,,,0000-00-00,y,n,12.38.182.1,y,0,,,,,active,n
1182,1,1141,1,2/20/2010,1,friend,29.95,1,,0,29.95,,y,9/17/2004 13:09,0000-00-00,,,0000-00-00,y,n,68.15.29.133,y,0,,,,,active,n
1183,1,1142,1,10/2/2004,1,friend,29.95,2,,0,34.2,,y,9/17/2004 15:27,0000-00-00,,,0000-00-00,y,y,24.123.179.230,y,4.25,,,,,active,n
1184,1,1143,1,10/2/2004,1,friend,29.95,3,,0,39.7,,y,9/17/2004 16:54,0000-00-00,,,0000-00-00,y,y,67.126.8.100,y,9.75,,,,,active,n
1185,1,1144,1,0000-00-00,1,0,29.95,2,,0,34.2,,y,9/17/2004 22:28,0000-00-00,,,0000-00-00,y,n,66.127.56.160,y,4.25,,,,,active,n
1187,1,1146,1,0000-00-00,4,0,29.95,2,,0,136.8,,y,9/18/2004 7:39,0000-00-00,,,0000-00-00,y,y,162.83.221.216,y,4.25,,,,,active,n
1188,1,1147,1,10/2/2004,1,friend,29.95,1,,0,29.95,,y,9/18/2004 13:22,0000-00-00,,,0000-00-00,y,n,68.50.225.173,y,0,,,,,active,n
1189,1,1148,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/18/2004 14:19,0000-00-00,,,0000-00-00,y,y,69.143.5.136,y,0,,,,,active,n
1190,1,1149,1,9/24/2004,1,friend,29.95,1,,2.470875,32.420875,,y,9/18/2004 14:39,0000-00-00,,,0000-00-00,y,n,209.223.254.47,y,0,,,,,active,n
1191,1,1150,1,10/2/2004,1,search engine,29.95,2,,0,34.2,,y,9/18/2004 15:10,0000-00-00,,,0000-00-00,y,y,24.250.196.173,y,4.25,,,,,active,n
1192,1,1150,1,10/2/2004,1,search engine,29.95,2,,0,34.2,,y,9/18/2004 15:12,0000-00-00,,,0000-00-00,n,y,24.250.196.173,y,4.25,,,,,cancel,n
1193,1,1151,1,2/20/2010,1,search engine,29.95,3,,0,39.7,,y,9/18/2004 15:38,0000-00-00,,,0000-00-00,y,y,24.61.76.241,y,9.75,,,,,active,n
1194,1,1152,1,2/4/2010,1,prep class,29.95,2,,0,34.2,,y,9/18/2004 18:06,0000-00-00,,,0000-00-00,y,y,68.198.5.110,y,4.25,,,,,active,n
1195,1,1153,3,0000-00-00,1,search engine,29.95,1,,0,29.95,,y,9/18/2004 18:18,0000-00-00,,,0000-00-00,y,y,68.121.145.164,y,0,,,,,active,n
1196,1,1154,1,10/2/2004,1,prep class,29.95,3,,0,39.7,,y,9/18/2004 20:03,0000-00-00,,,0000-00-00,y,y,67.169.153.97,y,9.75,,,,,active,n
1197,1,1155,1,0000-00-00,1,search engine,29.95,1,,0,29.95,,y,9/18/2004 21:16,0000-00-00,,,0000-00-00,y,y,4.236.177.251,y,0,,,,,active,n
1198,1,1156,1,0000-00-00,1,prep class,29.95,1,,0,29.95,,y,9/19/2004 8:56,0000-00-00,,,0000-00-00,y,y,172.169.70.223,y,0,,,,,active,n
1199,1,1157,0,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/19/2004 9:44,0000-00-00,,,0000-00-00,y,y,67.162.35.119,y,0,,,,,active,n
1200,1,1158,1,10/2/2004,2,friend,29.95,2,,0,68.4,,y,9/19/2004 11:58,0000-00-00,,,0000-00-00,y,n,216.189.184.51,y,4.25,,,,,active,n
1201,1,1159,0,0000-00-00,1,0,29.95,3,,0,39.7,,y,9/19/2004 14:05,0000-00-00,,,0000-00-00,y,y,172.130.54.212,y,9.75,,,,,active,n
1202,1,1160,1,12/4/2004,1,search engine,29.95,1,,0,29.95,,y,9/19/2004 14:07,0000-00-00,,,0000-00-00,y,y,69.212.106.58,y,0,,,,,active,n
1203,1,1161,1,2/20/2010,1,friend,29.95,3,,0,39.7,,y,9/19/2004 14:08,0000-00-00,,,0000-00-00,y,y,68.22.206.21,y,9.75,,,,,active,n
1204,1,1162,1,0000-00-00,1,search engine,29.95,1,,0,29.95,,y,9/19/2004 14:28,0000-00-00,,,0000-00-00,y,n,68.193.203.91,y,0,,,,,active,n
1205,1,1163,1,12/8/2004,1,search engine,29.95,1,,0,29.95,,y,9/19/2004 15:00,0000-00-00,,,0000-00-00,y,y,139.55.158.14,y,0,,,,,active,n
1206,1,1164,0,0000-00-00,1,0,29.95,2,,0,34.2,,y,9/19/2004 16:14,0000-00-00,,,0000-00-00,y,y,128.227.51.190,y,4.25,,,,,active,n
1207,1,1165,3,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/19/2004 16:44,0000-00-00,,,0000-00-00,y,y,24.130.241.240,y,0,,,,,active,n
1208,1,1166,1,10/2/2004,1,prep class,29.95,1,,0,29.95,,y,9/19/2004 19:07,0000-00-00,,,0000-00-00,y,y,67.170.232.224,y,0,,,,,active,n
1209,1,1167,1,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/19/2004 19:25,0000-00-00,,,0000-00-00,y,y,68.121.147.96,y,0,,,,,active,n
1210,1,1168,0,0000-00-00,1,Ebay,21,1,,0,26,,y,9/19/2004 21:38,0000-00-00,,,0000-00-00,y,y,,y,5,,,6926827187,8BH15394U83602908,active,n
1211,1,1169,0,0000-00-00,1,Ebay,24.95,1,,0,29.95,,y,9/19/2004 21:40,0000-00-00,,,0000-00-00,y,y,,y,5,,,6927735229,9MH303806V912311P,active,n
1212,1,1170,0,0000-00-00,1,Ebay,24.95,1,,0,29.95,,y,9/19/2004 21:41,0000-00-00,,,0000-00-00,y,y,,y,5,,,6927735290,3JD42884FE166254X,active,n
1213,1,1171,1,2/20/2010,1,friend,29.95,2,,0,34.2,,y,9/19/2004 23:14,0000-00-00,,,0000-00-00,y,y,68.50.225.173,y,4.25,,,,,active,n
1214,1,1172,0,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/20/2004 2:23,0000-00-00,,,0000-00-00,y,y,68.193.191.40,y,0,,,,,active,n
1215,1,1173,22,11/20/2004,1,search engine,29.95,1,,0,29.95,,y,9/20/2004 2:34,0000-00-00,,,0000-00-00,y,y,68.55.64.210,y,0,,,,,active,n
1216,1,1174,0,0000-00-00,1,0,29.95,1,,2.470875,32.420875,,y,9/20/2004 8:53,0000-00-00,,,0000-00-00,y,n,12.45.170.226,y,0,,,,,active,n
1217,1,1175,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/20/2004 9:37,0000-00-00,,,0000-00-00,y,y,172.135.195.32,y,0,,,,,active,n
1218,1,1176,0,0000-00-00,1,Ebay,24.95,1,,2.06,32.01,,y,9/20/2004 10:48,0000-00-00,,,0000-00-00,y,y,,y,5,,,6927735368,8GS110318GJ8194616,active,n
1219,1,1177,0,0000-00-00,1,Amazon,24.95,1,,0,29.95,,y,9/20/2004 10:54,0000-00-00,,,0000-00-00,y,y,,y,5,,,0826J373890,7.00102E+11,active,n
1220,1,1178,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/20/2004 11:14,0000-00-00,,,0000-00-00,y,n,66.215.207.216,y,0,,,,,active,n
1221,1,533,0,0000-00-00,100,,18,7,,0,1800,30 days,n,9/20/2004 12:53,0000-00-00,,,0000-00-00,y,y,,y,0,,,,,active,n
1222,1,1179,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/20/2004 12:56,0000-00-00,,,0000-00-00,y,y,67.173.144.40,y,0,,,,,active,n
1223,1,556,0,0000-00-00,96,,12.28,1,,0,1178.88,75 days,n,9/20/2004 13:00,0000-00-00,B 68616,,9/20/2004,y,y,,y,0,,,,,active,n
1224,1,1180,1,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/20/2004 14:58,0000-00-00,,,0000-00-00,y,y,66.30.115.242,y,0,,,,,active,n
1225,1,1181,1,6/1/2005,1,search engine,29.95,1,,0,29.95,,y,9/20/2004 15:04,0000-00-00,,,0000-00-00,y,y,217.172.67.226,y,0,,,,,active,n
1226,1,1182,0,0000-00-00,1,0,29.95,1,,0,29.95,,y,9/20/2004 16:39,0000-00-00,,,0000-00-00,y,y,68.42.9.24,y,0,,,,,active,n
1227,1,1183,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/20/2004 20:36,0000-00-00,,,0000-00-00,y,y,69.171.243.237,y,0,,,,,active,n
1228,1,1184,0,0000-00-00,1,Ebay,24.95,5,,0,31.95,,y,9/20/2004 23:54,0000-00-00,,,0000-00-00,y,y,,y,7,,,2490594507,0NC811073F192253N,active,n
1383,1,1327,1,10/2/2004,1,prep class,29.95,3,,0,42.45,,y,9/30/2004 9:02,0000-00-00,,,0000-00-00,n,y,128.164.215.57,y,12.5,,,,,cancel,n
1230,1,1186,1,10/2/2004,1,search engine,29.95,1,,0,24.95,,y,9/21/2004 4:41,0000-00-00,,,0000-00-00,y,y,24.229.159.104,y,0,2,,,,active,n
1231,1,1187,1,2/12/2005,1,prep class,29.95,1,,0,24.95,,y,9/21/2004 5:51,0000-00-00,,,0000-00-00,y,y,192.249.47.9,y,0,2,,,,active,n
1232,1,1188,1,0000-00-00,1,0,29.95,3,,0,34.7,,y,9/21/2004 8:15,0000-00-00,,,0000-00-00,y,n,204.87.63.254,y,9.75,2,,,,active,n
1233,1,1188,1,0000-00-00,1,0,29.95,3,,0,34.7,,y,9/21/2004 8:16,0000-00-00,,,0000-00-00,n,n,204.87.63.254,y,9.75,2,,,,cancel,n
1234,1,1189,1,12/4/2004,1,prep class,29.95,1,,0,24.95,,y,9/21/2004 8:37,0000-00-00,,,0000-00-00,y,y,207.122.152.66,y,0,heather,,,,active,n
1235,1,1190,1,12/4/2004,1,search engine,29.95,1,,0,24.95,,y,9/21/2004 10:03,0000-00-00,,,0000-00-00,y,y,208.207.7.2,y,0,1year,,,,active,n
1236,1,1191,1,0000-00-00,1,0,29.95,2,,0,29.2,,y,9/21/2004 11:55,0000-00-00,,,0000-00-00,y,y,64.115.148.141,y,4.25,2,,,,active,n
1237,1,1192,1,10/2/2004,1,search engine,29.95,1,,0,24.95,,y,9/21/2004 12:08,0000-00-00,,,0000-00-00,y,y,69.138.171.204,y,0,2,,,,active,n
1238,1,1193,6,9/25/2004,1,prep class,29.95,3,,0,34.7,,y,9/21/2004 12:44,0000-00-00,,,0000-00-00,y,y,64.170.119.98,y,9.75,2,,,,active,n
1239,1,1194,0,0000-00-00,5,search engine,29.95,1,,0,124.74,,y,9/21/2004 13:30,0000-00-00,,,0000-00-00,y,y,150.152.69.219,y,0,2,,,,active,n
1240,1,1195,1,0000-00-00,1,0,29.95,2,,0,29.2,,y,9/21/2004 14:45,0000-00-00,,,0000-00-00,y,y,67.162.89.4,y,4.25,2,,,,active,n
1241,1,1196,1,10/2/2004,1,search engine,29.95,3,,0,34.7,,y,9/21/2004 16:31,0000-00-00,,,0000-00-00,y,n,24.239.126.251,y,9.75,2,,,,active,n
1242,1,1197,1,2/20/2010,2,prep class,29.95,3,,0,69.4,,y,9/21/2004 17:01,0000-00-00,,,0000-00-00,y,y,148.177.1.212,y,9.75,2,,,,active,n
1243,1,1198,1,2/4/2010,1,friend,29.95,3,,0,34.7,,y,9/21/2004 20:40,0000-00-00,,,0000-00-00,y,y,69.152.93.165,y,9.75,2,,,,active,n
1244,1,1199,1,10/2/2004,1,search engine,29.95,3,,0,34.7,,y,9/21/2004 21:19,0000-00-00,,,0000-00-00,y,n,66.184.171.90,y,9.75,2,,,,active,n
1245,1,1200,1,0000-00-00,1,0,29.95,3,,0,39.7,,y,9/21/2004 21:39,0000-00-00,,,0000-00-00,y,y,68.36.253.33,y,9.75,2,,,,active,n
1246,1,1201,1,10/2/2004,1,friend,29.95,1,,0,24.95,,y,9/22/2004 5:50,0000-00-00,,,0000-00-00,y,y,152.2.149.193,y,0,2,,,,active,n
1247,1,1202,1,10/2/2004,1,prep class,29.95,1,,0,24.95,,y,9/22/2004 6:56,0000-00-00,,,0000-00-00,y,y,69.154.33.86,y,0,2,,,,active,n
1248,1,1203,0,10/4/2004,1,friend,29.95,1,,0,24.95,,y,9/22/2004 8:58,0000-00-00,,,0000-00-00,y,y,38.115.176.130,y,0,2,,,,active,n
1249,1,1204,1,10/1/2004,1,0,29.95,3,,0,34.7,,y,9/22/2004 10:39,0000-00-00,,,0000-00-00,y,n,24.88.66.146,y,9.75,2,,,,active,n
1250,1,1205,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/22/2004 11:36,0000-00-00,,,0000-00-00,y,y,128.253.247.203,y,0,2,,,,active,n
1251,1,1206,1,10/2/2004,1,prep class,29.95,2,,0,29.2,,y,9/22/2004 13:49,0000-00-00,,,0000-00-00,y,n,24.4.159.190,y,4.25,2,,,,active,n
1252,1,1207,1,10/2/2004,1,search engine,29.95,2,,0,29.2,,y,9/22/2004 13:59,0000-00-00,,,0000-00-00,y,y,67.80.156.112,y,4.25,2,,,,active,n
1253,1,1208,1,0000-00-00,1,search engine,29.95,1,,0,24.95,,y,9/22/2004 14:28,0000-00-00,,,0000-00-00,y,y,216.176.77.77,y,0,2,,,,active,n
1254,1,1209,1,2/4/2010,1,friend,29.95,2,,0,29.2,,y,9/22/2004 15:06,0000-00-00,,,0000-00-00,y,n,129.170.92.208,y,4.25,2,,,,active,n
1255,1,1210,2,0000-00-00,1,search engine,29.95,1,,0,24.95,,y,9/22/2004 15:12,0000-00-00,,,0000-00-00,y,y,216.113.128.225,y,0,2,,,,active,n
1256,1,1211,1,10/2/2004,1,friend,29.95,1,,0,24.95,,y,9/22/2004 17:02,0000-00-00,,,0000-00-00,y,n,68.0.212.102,y,0,2,,,,active,n
1257,1,1212,0,0000-00-00,1,0,29.95,3,,0,34.7,,y,9/22/2004 20:25,0000-00-00,,,0000-00-00,y,y,68.45.229.10,y,9.75,2,,,,active,n
1258,1,1213,1,10/2/2004,1,friend,29.95,1,,0,24.95,,y,9/22/2004 20:33,0000-00-00,,,0000-00-00,y,y,141.152.247.184,y,0,2,,,,active,n
1259,1,1214,0,0000-00-00,1,0,29.95,1,,0,24.95,,y,9/22/2004 21:56,0000-00-00,,,0000-00-00,y,y,141.157.243.49,y,0,2,,,,active,n
1260,1,1215,1,0000-00-00,1,friend,29.95,1,,0,24.95,,y,9/22/2004 22:38,0000-00-00,,,0000-00-00,y,y,140.142.168.114,y,0,2,,,,active,n
1261,1,1216,1,10/2/2004,1,prep class,29.95,3,,0,34.7,,y,9/22/2004 23:04,0000-00-00,,,0000-00-00,y,n,172.151.197.87,y,9.75,2,,,,active,n
1384,1,1327,1,10/2/2004,1,prep class,29.95,3,,0,42.45,,y,9/30/2004 9:09,0000-00-00,,,0000-00-00,y,n,128.164.215.57,y,12.5,,,,,active,n
1385,1,1328,1,10/2/2004,1,search engine,29.95,3,,0,42.45,,y,9/30/2004 9:27,0000-00-00,,,0000-00-00,y,y,68.55.151.129,y,12.5,,,,,active,n
1386,1,1329,1,10/2/2004,1,,29.95,3,,0,42.45,,y,9/30/2004 9:44,0000-00-00,,,0000-00-00,y,n,,y,12.5,,"Called on phone Sept 30, 2004 at 11:30am",,,active,n
1387,1,1330,1,10/2/2004,1,0,29.95,3,,0,42.45,,y,9/30/2004 10:21,0000-00-00,,,0000-00-00,y,y,24.198.196.112,y,12.5,,,,,active,n
1388,1,1331,0,1/1/2004,1,0,29.95,3,,0,42.45,,y,9/30/2004 12:13,0000-00-00,,,0000-00-00,y,y,24.168.199.191,y,12.5,,,,,active,n
1389,1,1332,0,10/2/2004,1,search engine,29.95,3,,0,42.45,,y,9/30/2004 13:59,0000-00-00,,,0000-00-00,y,y,63.164.145.161,y,12.5,,,,,active,n
1390,1,1333,1,10/2/2004,1,0,29.95,3,,0,42.45,,y,9/30/2004 14:45,0000-00-00,,,0000-00-00,y,y,208.187.37.88,y,12.5,,,,,active,n
1270,1,1221,0,1/1/2004,1,0,29.95,3,,0,42.45,,y,9/23/2004 3:18,0000-00-00,,,0000-00-00,y,n,67.40.112.240,y,12.5,,,,,active,n
1271,1,1222,5,1/1/2004,1,friend,29.95,1,,0,29.95,,y,9/23/2004 5:55,0000-00-00,,,0000-00-00,y,n,209.215.109.37,y,0,,,,,active,n
1272,1,891,0,0000-00-00,1,,29.95,1,,0,29.95,,y,9/23/2004 9:02,0000-00-00,,,0000-00-00,y,n,,y,0,,"2nd of two shipped on sept 20, 2004",,,active,n
1273,1,1223,1,2/8/2005,1,prep class,29.95,2,,0,34.2,,y,9/23/2004 9:28,0000-00-00,,,0000-00-00,y,n,198.50.15.4,y,4.25,,,,,active,n
1274,1,1224,1,10/2/2004,1,prep class,29.95,2,,0,34.2,,y,9/23/2004 9:50,0000-00-00,,,0000-00-00,y,y,216.142.43.20,y,4.25,,,,,active,n
1275,1,1225,1,10/2/2004,1,search engine,29.95,2,,0,34.2,,y,9/23/2004 9:50,0000-00-00,,,0000-00-00,y,n,216.184.206.228,y,4.25,,,,,active,n
1276,1,1226,1,10/2/2004,1,search engine,29.95,3,,0,42.45,,y,9/23/2004 11:56,0000-00-00,,,0000-00-00,y,n,68.35.224.193,y,12.5,,,,,active,n
1277,1,1227,1,10/2/2004,1,search engine,29.95,3,,0,42.45,,y,9/23/2004 13:56,0000-00-00,,,0000-00-00,y,y,65.234.55.168,y,12.5,,,,,active,n
1278,1,1228,1,12/1/2004,1,search engine,29.95,1,,0,29.95,,y,9/23/2004 14:58,0000-00-00,,,0000-00-00,y,y,4.47.253.213,y,0,,,,,active,n
1279,1,1229,1,10/2/2004,1,prep class,29.95,3,,0,42.45,,y,9/23/2004 15:00,0000-00-00,,,0000-00-00,y,n,24.12.187.30,y,12.5,,,,,active,n
1280,1,1230,1,10/2/2004,1,friend,29.95,2,,0,34.2,,y,9/23/2004 15:18,0000-00-00,,,0000-00-00,y,y,12.202.222.134,y,4.25,,,,,active,n
1281,1,1231,1,12/12/2004,1,prep class,29.95,1,,0,29.95,,y,9/23/2004 16:45,0000-00-00,,,0000-00-00,y,n,162.84.139.212,y,0,,,,,active,n
1282,1,1232,1,10/2/2004,2,search engine,29.95,2,,0,64.15,,y,9/23/2004 18:53,0000-00-00,,,0000-00-00,y,n,199.76.24.198,y,4.25,,,,,active,n
1283,1,1233,0,10/2/2004,1,friend,29.95,1,,0,29.95,,y,9/24/2004 0:09,0000-00-00,,,0000-00-00,y,y,64.169.243.44,y,0,,,,,active,n
1284,1,1234,1,10/2/2004,1,search engine,29.95,1,,0,29.95,,y,9/24/2004 6:58,0000-00-00,,,0000-00-00,y,y,139.78.88.57,y,0,,,,,active,n
1285,1,1235,0,10/2/2004,1,search engine,29.95,3,,0,42.45,,y,9/24/2004 7:53,0000-00-00,,,0000-00-00,y,n,4.237.213.41,y,12.5,,,,,active,n
1286,1,1236,1,6/1/2005,2,friend,29.95,1,,0,59.9,,y,9/24/2004 8:20,0000-00-00,,,0000-00-00,y,y,67.34.249.97,y,0,,,,,active,n
1287,1,1237,1,10/2/2004,1,search engine,29.95,3,,0,42.45,,y,9/24/2004 8:24,0000-00-00,,,0000-00-00,y,y,161.150.2.34,y,12.5,,,,,active,n
1288,1,1238,1,10/2/2004,1,0,29.95,2,,0,34.2,,y,9/24/2004 10:07,0000-00-00,,,0000-00-00,y,y,69.134.108.213,y,4.25,,,,,active,n
1289,1,1239,1,10/2/2004,1,search engine,29.95,2,,0,34.2,,y,9/24/2004 12:26,0000-00-00,,,0000-00-00,y,y,139.55.211.252,y,4.25,,,,,active,n
